train-10218,16,82.88319301605225,33.03483700752258
train-30862,35,65.9943607875279,19.099797330583844
train-11739,1,83.2750244140625,21.59722900390625
train-15991,3,227.88494873046875,83.63939412434895
train-25510,15,36.72215067545573,23.607893880208334
train-24555,22,55.50573088906028,19.05161259391091
train-16461,10,93.54467315673828,36.801900482177736
train-21683,10,112.26667137145996,41.19999885559082
train-24629,1,38.66668701171875,14.666666984558105
train-03574,1,77.33332824707031,10.666656494140625
train-09285,23,56.52127854720406,25.640751050866168
train-13636,0,0.0,0.0
train-02729,10,176.7644256591797,48.87074699401855
train-08134,58,44.64755299173552,15.87191417299468
train-27323,10,65.10088119506835,19.572446632385255
train-02143,3,201.39276123046875,58.885101318359375
train-28976,13,62.237327575683594,32.3735850407527
train-05220,71,65.6552221808635,26.817668780474595
train-09947,4,45.62109375,18.023235321044922
train-16784,5,108.88618927001953,35.25521011352539
train-02970,3,38.666666666666664,21.333328247070312
train-17844,3,22.222218831380207,22.222218831380207
train-15869,0,0.0,0.0
train-01525,0,0.0,0.0
train-22462,0,0.0,0.0
train-22375,5,84.7232666015625,41.07084197998047
train-19436,3,79.27376047770183,17.543716430664062
train-04626,45,57.284416876898874,25.360772450764973
train-32566,3,220.14179484049478,51.22175089518229
train-30008,15,82.97451578776041,35.00704752604167
train-08104,23,113.78377698815387,31.37727554984715
train-22464,29,89.00596631806472,34.2651656578327
train-31491,49,44.42809023175921,17.475151743207658
train-03823,3,43.11773681640625,16.752705891927082
train-00394,5,131.92056121826172,55.710818481445315
train-30510,10,97.36574172973633,38.239802551269534
train-29222,0,0.0,0.0
train-22314,2,61.22193908691406,18.227798461914062
train-17856,5,112.46235961914063,53.270782470703125
train-24007,10,121.30549926757813,40.541838836669925
train-26847,2,34.379316329956055,6.218391418457031
train-08171,5,42.535693359375,14.501065063476563
train-08174,7,29.45903124128069,19.47225080217634
train-01029,1,9.333343505859375,25.333328247070312
train-32420,1,51.15509033203125,7.128093719482422
train-20500,19,136.29111199629935,63.71356281481291
train-02364,1,435.48980712890625,92.13800048828125
train-05086,3,62.829976399739586,10.88586171468099
train-04421,28,59.09468650817871,22.36482552119664
train-32392,0,0.0,0.0
train-14775,0,0.0,0.0
train-14144,4,58.63677215576172,13.250999450683594
train-04136,0,0.0,0.0
train-07545,1,33.33331298828125,14.666666984558105
train-16015,23,66.93072559522545,30.346662106721297
train-00540,3,153.6563517252604,40.86287053426107
train-26085,7,50.56607273646763,34.68412126813616
train-16877,19,103.36438229209499,48.623722076416016
train-05157,3,63.293314615885414,15.522623697916666
train-23769,9,109.97541978624132,43.660223219129776
train-15824,52,64.35962493603046,25.21733746161828
train-29173,4,47.54679298400879,16.16008186340332
train-24419,46,91.17582897517993,41.34633926723314
train-08219,19,62.01223554109272,26.06696655875758
train-07621,18,78.28945456610785,20.79003641340468
train-10198,0,0.0,0.0
train-25444,5,160.09500122070312,21.327438354492188
train-27374,1,57.333343505859375,2.666656494140625
train-31328,6,85.11111577351888,30.44444179534912
train-27033,1,95.10769653320312,9.314208984375
train-00831,3,41.424886067708336,25.184546152750652
train-18736,24,58.199803948402405,30.00978438059489
train-14873,6,55.38238016764323,24.277392705281574
train-26860,0,0.0,0.0
train-06061,0,0.0,0.0
train-11191,0,0.0,0.0
train-28112,0,0.0,0.0
train-12900,3,126.22222900390625,59.999996185302734
train-02728,0,0.0,0.0
train-18444,16,39.90569293498993,22.9634952545166
train-00720,0,0.0,0.0
train-26190,19,38.06877055921053,22.15525416324013
train-25148,2,66.66665649414062,17.333330154418945
train-21004,2,90.36750030517578,11.33673095703125
train-32276,21,86.95998891194661,21.93506667727516
train-00440,4,96.11933898925781,29.090789794921875
train-25044,5,68.48711853027343,36.2187686920166
train-21421,35,29.99629750932966,27.46310337611607
train-24113,2,217.9757080078125,58.83323860168457
train-29017,0,0.0,0.0
train-03596,49,43.96415903130356,24.348206967723613
train-27593,8,52.457571029663086,19.270334243774414
train-22432,4,48.66666603088379,21.00000762939453
train-27839,4,29.666664123535156,22.0
train-01423,8,27.257854461669922,19.148536682128906
train-30739,10,67.9935905456543,18.81672592163086
train-20283,0,0.0,0.0
train-18667,60,59.72204675674438,20.766604900360107
train-32182,0,0.0,0.0
train-02706,3,42.046189626057945,18.649070103963215
train-06248,1,72.0,16.0
train-04390,7,87.23809705461774,55.809525626046316
train-02334,0,0.0,0.0
train-13685,0,0.0,0.0
train-07692,21,78.04836890811012,36.39314451671782
train-08933,5,90.2767219543457,32.15113296508789
train-24277,18,87.83481046888564,63.94150755140517
train-07764,0,0.0,0.0
train-19330,17,67.48642012652229,21.36317241893095
train-22990,4,25.193561553955078,21.19308090209961
train-18116,4,97.84775924682617,41.46067810058594
train-28566,0,0.0,0.0
train-31894,2,137.33333587646484,21.333335876464844
train-30293,0,0.0,0.0
train-26523,39,48.49829717782828,27.134300427559094
train-12124,13,50.98000218318059,35.21643301156851
train-11620,0,0.0,0.0
train-18638,29,34.34530723506007,14.82877021000303
train-14968,0,0.0,0.0
train-17868,1,61.987060546875,26.927440643310547
train-10371,14,25.22726113455636,8.672046116420201
train-12172,35,74.37018563406808,30.66368626185826
train-24566,2,48.66666603088379,19.333330154418945
train-13943,2,63.362060546875,26.516937255859375
train-00023,0,0.0,0.0
train-24688,0,0.0,0.0
train-16518,0,0.0,0.0
train-06727,1,138.66665649414062,17.33331298828125
train-02455,0,0.0,0.0
train-06415,1,198.66668701171875,93.33332824707031
train-11549,3,23.111104329427082,16.44444529215495
train-13748,0,0.0,0.0
train-01452,18,83.59819793701172,44.14543130662706
train-24468,31,56.50832883773312,26.265210920764552
train-04768,12,74.18430884679158,15.395173072814941
train-16501,27,65.55561178701895,21.1900691986084
train-06658,0,0.0,0.0
train-04665,1,26.13330078125,25.600006103515625
train-15465,6,25.064239501953125,18.09406026204427
train-15612,10,195.13729705810547,60.577325439453126
train-05811,53,65.30017899567227,19.23349956296525
train-07086,16,69.62986016273499,17.85565948486328
train-21099,28,51.49472509111677,21.70556538445609
train-28377,16,39.942495346069336,14.952221632003784
train-31102,3,239.56209818522134,101.47753397623698
train-11859,4,41.57991313934326,28.34246826171875
train-21156,3,42.25910441080729,17.723429361979168
train-17357,8,34.016064167022705,30.672450065612793
train-00913,0,0.0,0.0
train-04362,18,77.80014885796442,34.2697745429145
train-32299,11,142.8988127274947,60.68201099742543
train-27006,0,0.0,0.0
train-32240,5,58.68311767578125,30.16741027832031
train-20717,12,41.566551208496094,15.477259318033854
train-00766,1,51.692291259765625,10.871780395507812
train-26357,1,244.00003051757812,33.3333740234375
train-28922,0,0.0,0.0
train-14787,0,0.0,0.0
train-16247,0,0.0,0.0
train-10203,0,0.0,0.0
train-10263,5,104.48413696289063,35.7912841796875
train-09568,66,46.43468729654948,17.40474206751043
train-28354,45,48.28385399712457,17.3503172132704
train-06808,0,0.0,0.0
train-04930,1,48.266693115234375,4.7999267578125
train-13591,16,37.204824447631836,15.011278301477432
train-11709,28,114.06463098526001,63.790393999644685
train-08198,6,191.87999471028647,76.38873545328777
train-21121,0,0.0,0.0
train-15188,5,38.39362144470215,14.801289367675782
train-05257,4,39.000022888183594,15.999993324279785
train-26479,17,64.54126111198875,24.112717011395624
train-19204,2,37.84307861328125,15.960784912109375
train-05881,11,95.98427234996448,39.45119025490501
train-15491,26,75.78619890946608,19.244545936584473
train-17478,0,0.0,0.0
train-32074,0,0.0,0.0
train-02344,1,44.8665771484375,11.86407470703125
train-01845,0,0.0,0.0
train-19164,66,45.69219225103205,18.86517687999841
train-18872,1,35.722373962402344,10.6959228515625
train-06336,2,199.79095458984375,6.3602447509765625
train-20587,9,34.9412587483724,12.781280517578125
train-11907,33,48.6809687758937,16.097146236535274
train-29379,0,0.0,0.0
train-10818,1,19.632171630859375,3.0804595947265625
train-00104,2,22.243881225585938,10.195114135742188
train-01418,5,66.56562805175781,32.65146331787109
train-30233,3,203.9675750732422,80.8003921508789
train-24849,11,41.28289240056818,7.619880676269531
train-00409,3,41.333333333333336,24.00000508626302
train-06101,1,70.66667175292969,9.333343505859375
train-03353,0,0.0,0.0
train-09428,2,47.8865966796875,33.2586669921875
train-10991,8,36.73831367492676,27.570816040039062
train-18015,0,0.0,0.0
train-22371,8,93.99999380111694,22.166664123535156
train-14869,19,89.99964623702199,38.20132928145559
train-24137,5,35.200009155273435,10.133334350585937
train-15904,5,62.153924560546876,4.892889404296875
train-30209,25,72.80717163085937,12.369642333984375
train-31435,14,175.27243723188127,47.98908533368792
train-13567,2,13.811641693115234,21.444847106933594
train-20333,6,37.79999669392904,8.221102396647135
train-14182,9,161.86593967013889,38.88523695203993
train-23725,13,78.91595224233774,34.10378793569711
train-18676,0,0.0,0.0
train-13963,23,78.74456969551419,29.11653767461362
train-22705,20,90.24518013000488,33.1148136138916
train-15047,0,0.0,0.0
train-12735,5,63.75739440917969,20.103924560546876
train-21747,0,0.0,0.0
train-24176,18,64.88386154174805,25.61321994993422
train-06277,21,126.42769077845982,33.262140183221724
train-30507,61,53.140710549276385,18.220534465352042
train-13550,22,39.535487781871446,15.431093476035379
train-01160,1,492.28582763671875,157.06649780273438
train-23083,14,91.64271000453404,27.909209387642996
train-13143,34,55.29405526553883,27.592542928807877
train-06430,7,63.23809705461775,17.142839704241073
train-16115,10,52.69247894287109,24.07321701049805
train-25054,1,8.0,8.0
train-10588,3,44.0,15.111104329427084
train-23181,14,111.48916789463588,38.91151482718332
train-25495,4,193.51945877075195,109.81699752807617
train-13489,0,0.0,0.0
train-10688,6,11.333333333333334,25.111114501953125
train-21768,38,34.65754940635279,13.213801735325864
train-24230,5,123.78153839111329,49.315609741210935
train-21594,3,47.99999872843424,31.555552164713543
train-11067,33,38.4853897672711,21.810992154208098
train-04248,34,32.512999955345606,15.1902135961196
train-05087,9,135.44955274793836,34.073757595486114
train-28502,83,48.941467560917495,17.32531274083149
train-30249,0,0.0,0.0
train-15965,20,44.15178184509277,26.268791961669923
train-26554,4,81.33332824707031,23.33331298828125
train-21945,2,71.19845581054688,30.82490062713623
train-29046,4,107.93315505981445,52.697465896606445
train-06578,29,106.01202445194639,36.580897232581826
train-13079,1,60.0,28.0
train-06683,1,21.33333396911621,13.333335876464844
train-17997,17,116.24649765912224,31.580315085018384
train-29658,5,111.97392120361329,26.600985717773437
train-23353,42,59.73119604019892,18.737564813523065
train-03226,7,118.41401890345982,37.52254268101284
train-06546,101,60.77176398097879,21.721811615594543
train-23741,10,102.80684127807618,32.10647487640381
train-15281,26,82.98530101776123,47.24259130771343
train-26575,13,121.18041053185097,39.56876197228065
train-21387,6,35.51919857660929,23.771347045898438
train-06018,5,35.68770751953125,21.5529296875
train-10983,39,62.19120852152506,21.91678208571214
train-07135,18,78.45228152804904,30.32603433397081
train-04394,7,111.34112984793526,54.3326050894601
train-30513,0,0.0,0.0
train-27747,35,34.498486219133646,15.150252205984932
train-10771,1,18.666664123535156,25.333343505859375
train-02475,36,42.15885755750868,16.73374817106459
train-23359,3,41.238946278889976,13.415927569071451
train-27426,7,87.64515468052456,61.71923610142299
train-06665,28,83.41304969787598,31.44921146120344
train-13336,30,69.75510965983072,23.830931854248046
train-10021,2,43.21330261230469,22.905288696289062
train-17455,6,146.8303591410319,43.33867390950521
train-04928,5,81.58462142944336,66.00755310058594
train-04108,1,86.460693359375,87.54061889648438
train-06166,5,145.09580688476564,68.27171020507812
train-13673,0,0.0,0.0
train-30856,9,58.814813401963974,19.703709072536892
train-00089,12,34.047234853108726,24.866536021232605
train-22902,4,37.72548246383667,26.443031311035156
train-06131,6,160.42857869466147,46.56635284423828
train-17879,0,0.0,0.0
train-23021,0,0.0,0.0
train-08538,0,0.0,0.0
train-08932,0,0.0,0.0
train-31220,21,91.54928323200771,14.117921375093006
train-20068,20,72.29614810943603,21.854780387878417
train-29227,6,88.43372980753581,55.90651830037435
train-20752,1,82.20623779296875,46.5361328125
train-27985,47,80.17219364896734,26.114916943489238
train-00878,0,0.0,0.0
train-12075,25,75.37585960388184,31.075030364990234
train-01361,2,212.5917205810547,76.83675384521484
train-30479,20,123.60000305175781,30.866670227050783
train-15873,2,15.653335571289062,6.90667724609375
train-25059,2,127.33332443237305,42.66668701171875
train-16590,0,0.0,0.0
train-21688,0,0.0,0.0
train-20555,26,79.78775229820839,35.141781733586235
train-25260,9,217.08157857259116,55.01714409722222
train-15745,0,0.0,0.0
train-30010,27,92.68305799696181,48.58493112634729
train-16335,4,46.07435894012451,22.90513038635254
train-13960,4,37.1826434135437,15.851680755615234
train-22176,8,74.76765823364258,35.839784383773804
train-12994,8,57.37848901748657,22.054984092712402
train-04071,8,51.500001192092896,18.166663885116577
train-27789,9,107.59793429904514,29.426580641004776
train-05305,3,37.68560791015625,17.908814748128254
train-32226,4,46.33624267578125,23.641368865966797
train-03990,0,0.0,0.0
train-32451,18,47.65206792619493,32.98006100124783
train-24626,3,336.5784200032552,79.5952885945638
train-24853,5,34.6666748046875,11.466666412353515
train-22916,3,8.0,42.22222137451172
train-15529,7,51.706407819475444,26.582441057477677
train-11636,19,60.7719282852976,23.087725187602796
train-26794,1,19.99999237060547,20.0
train-02538,0,0.0,0.0
train-31059,0,0.0,0.0
train-25335,3,77.3762919108073,38.021715799967446
train-03947,5,56.143045043945314,26.255776596069335
train-25124,0,0.0,0.0
train-30860,33,55.74036476828835,19.003151402328953
train-15791,0,0.0,0.0
train-02614,6,74.09858703613281,25.57717291514079
train-11419,37,36.21269638473923,16.70237618523675
train-31590,10,145.99087982177736,44.40847930908203
train-25957,0,0.0,0.0
train-06532,0,0.0,0.0
train-09825,3,89.39613850911458,70.09508260091145
train-13280,0,0.0,0.0
train-11804,0,0.0,0.0
train-22444,3,77.33334350585938,16.888887405395508
train-11779,14,35.5757863180978,19.24294458116804
train-32498,0,0.0,0.0
train-29001,43,66.17303706324378,19.861956707266874
train-20949,11,159.939396944913,46.12121165882457
train-23613,18,84.10122638278537,40.71388943990072
train-25096,0,0.0,0.0
train-02663,1,40.0,13.333343505859375
train-31423,49,57.403280297104196,26.738139035750407
train-20187,7,207.07236807686942,36.185294015066965
train-26037,7,46.095245361328125,33.52381025041853
train-10120,0,0.0,0.0
train-28641,13,61.00100091787485,26.236116849459133
train-13558,2,44.66664505004883,16.66666603088379
train-06036,2,54.51811218261719,45.220741271972656
train-26484,4,145.35556411743164,78.7669448852539
train-32036,1,55.999969482421875,16.0
train-03820,0,0.0,0.0
train-27415,4,216.92118072509766,79.92474937438965
train-16408,12,104.7777640024821,39.33333047231039
train-09530,9,95.69031270345052,45.712427351209854
train-21867,5,35.78486595153809,17.940707778930665
train-00686,16,99.37768983840942,44.8820858001709
train-04201,0,0.0,0.0
train-03086,0,0.0,0.0
train-07234,13,114.96809416550856,32.28102816068209
train-28675,0,0.0,0.0
train-31872,3,13.333333333333334,30.22222900390625
train-15830,1,82.66666412353516,16.0
train-09016,5,59.999993896484376,52.533331298828124
train-06349,0,0.0,0.0
train-16557,16,69.58663415908813,35.56700003147125
train-26843,4,69.00000190734863,57.666664123535156
train-25851,6,111.8701680501302,48.346588134765625
train-05818,17,69.08897355023552,38.48163369122673
train-29101,3,32.44444783528646,22.222218831380207
train-23693,8,83.61460971832275,30.343032598495483
train-08426,3,25.854258219401043,52.822408040364586
train-10489,0,0.0,0.0
train-21191,1,130.51812744140625,14.397872924804688
train-06656,6,38.31151453653971,11.9324951171875
train-23754,4,169.8219928741455,45.78721618652344
train-11430,18,36.78196801079644,27.10275713602702
train-04744,10,137.11835536956787,43.458778381347656
train-05641,2,37.33331298828125,71.33333587646484
train-04883,18,147.70343271891275,50.247918870713974
train-28076,3,20.9530029296875,29.454564412434895
train-18150,28,35.12591191700527,15.590056589671544
train-16925,0,0.0,0.0
train-08820,6,63.618934631347656,27.729807535807293
train-03914,3,68.17408243815105,21.778584798177082
train-02336,11,27.09602772105824,21.73415253379128
train-07825,0,0.0,0.0
train-31544,12,79.47176424662273,53.65485636393229
train-07734,32,67.28400254249573,31.047475337982178
train-12838,12,154.1103833516439,60.511719385782875
train-17708,19,52.270706477918125,19.60687898334704
train-02578,0,0.0,0.0
train-09267,12,41.21287886301676,13.59798534711202
train-15268,8,166.06730937957764,46.49907684326172
train-18408,8,31.78096580505371,23.06694221496582
train-30950,3,56.888875325520836,19.11111068725586
train-12386,20,63.95161933898926,29.731774711608885
train-11269,2,71.33333206176758,25.333328247070312
train-03613,0,0.0,0.0
train-28464,2,216.10873413085938,166.44741821289062
train-24128,22,122.8112740950151,27.04730051214045
train-17520,5,56.06254272460937,31.7858642578125
train-16227,5,22.004405212402343,15.75963134765625
train-14557,1,92.1025390625,6.1538543701171875
train-18181,3,44.500732421875,17.343129475911457
train-29840,23,52.55302972378938,28.57555522089419
train-03153,37,68.14840254912505,20.087287670857197
train-08338,23,92.45505789051886,41.85365411509638
train-09563,9,78.4763675265842,47.64149136013455
train-24516,4,221.54495239257812,54.05398082733154
train-21899,6,72.88888486226399,16.22222328186035
train-01986,17,121.3915792353013,29.033891565659466
train-03228,42,49.91157014029367,20.35532247452509
train-13361,0,0.0,0.0
train-24367,3,131.94278462727866,49.497039794921875
train-00140,8,52.794047355651855,24.62403106689453
train-28148,19,69.99449117560135,24.179974204615544
train-22522,37,54.40616174646326,19.147947053651553
train-06706,4,60.000003814697266,17.333335876464844
train-19356,5,91.32172088623047,33.72709350585937
train-11020,23,42.532468049422555,13.743075039075768
train-12165,1,66.256591796875,53.69633483886719
train-03384,4,39.66665458679199,32.66667175292969
train-11248,29,60.092414066709324,21.619284005000672
train-06856,5,151.35330200195312,23.5134521484375
train-27294,0,0.0,0.0
train-21009,15,45.53158772786458,19.79395497639974
train-13559,32,39.750224113464355,11.57629108428955
train-11657,25,54.0786784362793,15.412956924438477
train-23081,23,61.69110016200853,23.60308605691661
train-25316,24,39.2724412282308,27.13534673055013
train-24051,10,61.64218292236328,20.733602905273436
train-25673,5,38.47268218994141,14.78037109375
train-22037,30,59.46573232014974,26.08451970418294
train-19021,3,57.316986083984375,22.447408040364582
train-07745,7,116.80015563964844,28.137680053710938
train-04979,3,41.844156901041664,27.991943359375
train-28488,10,260.5079040527344,80.31041870117187
train-09170,63,73.40152316623264,31.56046428377666
train-26738,0,0.0,0.0
train-13167,0,0.0,0.0
train-04617,2,43.78956604003906,188.60304260253906
train-23307,68,57.26943936067469,20.104205383973962
train-08912,3,76.52107747395833,16.072245279947918
train-21492,6,155.97180557250977,41.42463684082031
train-16565,5,31.199996948242188,16.800006103515624
train-15484,3,148.09039306640625,16.737959543863933
train-14020,53,87.98330548124493,35.4132720659364
train-13719,5,548.4966247558593,84.57171478271485
train-26853,19,62.99618148803711,17.105377197265625
train-15732,0,0.0,0.0
train-30536,2,20.00000762939453,10.0
train-11605,1,35.999969482421875,24.0
train-03945,18,102.39614656236436,42.01231808132596
train-30857,23,56.784950256347656,27.5768287492835
train-25822,14,49.2756587437221,17.71385955810547
train-27630,2,115.33333969116211,32.0
train-25586,21,26.6666682107108,12.253962198893229
train-20248,7,29.655703953334264,17.903496878487722
train-08871,0,0.0,0.0
train-25966,6,336.8987871805827,74.98887634277344
train-20829,5,87.55245056152344,65.27728271484375
train-31143,1,251.514404296875,13.834327697753906
train-00287,16,133.11503863334656,22.30351358652115
train-26871,0,0.0,0.0
train-20226,12,84.56760056813557,36.07081095377604
train-26616,15,79.17840894063313,68.68678487141928
train-21774,11,85.95528619939631,30.304075067693535
train-31037,10,104.29887084960937,26.003768920898438
train-14342,22,91.25275490500711,30.417326493696734
train-06080,12,87.04649933179219,21.80676555633545
train-14714,17,77.05610813814052,28.086993049172793
train-25892,7,36.759454999651226,14.886411530630928
train-30061,5,295.0016098022461,62.34911346435547
train-21851,4,63.29833984375,18.58082914352417
train-03908,0,0.0,0.0
train-28983,9,131.61001904805502,43.18649546305338
train-07471,5,70.29324951171876,24.663262939453126
train-01652,8,91.31365776062012,23.727346420288086
train-31122,28,67.45429434095111,23.883059910365514
train-23032,0,0.0,0.0
train-23684,3,244.9968058268229,58.83113098144531
train-20808,5,60.8,16.53332977294922
train-19921,45,79.72506103515624,22.447506459554038
train-16632,0,0.0,0.0
train-25126,1,31.058807373046875,6.90203857421875
train-18711,1,177.33334350585938,34.66668701171875
train-16373,4,65.48000240325928,73.97332763671875
train-07886,0,0.0,0.0
train-05426,4,43.93950653076172,15.33060073852539
train-05964,38,61.16447820161518,18.448434930098685
train-18387,8,74.05408608913422,55.69016456604004
train-03439,9,207.85413784450955,65.66461181640625
train-06427,9,131.9149136013455,34.72715632120768
train-09222,5,95.73637084960937,39.91365356445313
train-32285,0,0.0,0.0
train-29717,6,101.76194508870442,108.51275126139323
train-28532,28,82.87558705466134,31.555182729448592
train-20682,24,43.82033729553223,20.963552316029865
train-06078,0,0.0,0.0
train-22998,13,56.16617965698242,26.70637923020583
train-28028,7,24.38095555986677,15.047613961356026
train-19665,1,25.333343505859375,18.666671752929688
train-25161,1,26.66668701171875,45.33332824707031
train-17874,1,109.60450744628906,8.70965576171875
train-08645,61,34.61668242782843,23.098788777335745
train-20930,11,31.835314663973723,16.279206709428266
train-29282,1,17.33331298828125,22.66666603088379
train-32492,0,0.0,0.0
train-02572,0,0.0,0.0
train-16193,0,0.0,0.0
train-21691,0,0.0,0.0
train-27320,0,0.0,0.0
train-05867,21,73.55643063499814,24.74843488420759
train-11913,5,112.26666717529297,31.46666564941406
train-10486,1,68.0,13.333328247070312
train-06123,1,62.66666793823242,14.666656494140625
train-11249,5,73.86666564941406,30.399996948242187
train-08753,17,129.65863037109375,26.782008788164923
train-09032,8,52.077585220336914,25.52179527282715
train-26227,4,58.932732582092285,25.50788116455078
train-18592,0,0.0,0.0
train-25783,0,0.0,0.0
train-06429,5,36.48330383300781,13.300643157958984
train-10131,20,22.53797149658203,10.822872924804688
train-21922,4,47.333335876464844,12.666661262512207
train-03013,32,107.02725386619568,34.64991903305054
train-07273,0,0.0,0.0
train-13198,57,57.13500769096508,20.710394206799958
train-28469,14,65.56589072091239,19.415007727486746
train-31991,12,59.56486384073893,21.191607157389324
train-23023,1,229.46343994140625,17.170738220214844
train-20628,4,246.87439918518066,50.83201789855957
train-12330,0,0.0,0.0
train-15982,33,49.47920047875607,22.1857629255815
train-05897,4,121.49458408355713,23.027273178100586
train-28942,11,155.24213894930753,46.36290949041193
train-14073,40,138.48905601501465,36.69608211517334
train-28052,0,0.0,0.0
train-30531,11,120.84934442693537,45.873503251509234
train-28904,8,70.66666746139526,23.333334922790527
train-29484,98,49.49258905527543,23.87875167690978
train-23240,2,48.0,42.0
train-30370,48,65.15799721082051,25.315572420756023
train-13927,32,63.82399761676788,29.271968603134155
train-19514,0,0.0,0.0
train-18240,0,0.0,0.0
train-02866,1,21.3333740234375,18.666671752929688
train-06279,11,40.790551619096235,9.862371271306818
train-28407,33,97.77524925000739,34.9354809847745
train-11930,11,52.06318283081055,13.015260176225143
train-04902,1,70.66665649414062,10.666671752929688
train-29160,2,39.7958984375,11.153633117675781
train-28103,3,124.31260172526042,35.28834533691406
train-05566,4,73.48722839355469,47.66789627075195
train-18695,18,199.60457526312933,76.3747092352973
train-24286,12,61.18196042378744,24.882923046747845
train-05926,9,158.76849789089627,67.14613172743056
train-27031,0,0.0,0.0
train-31022,15,41.955553436279295,18.577778116861978
train-15656,0,0.0,0.0
train-11121,2,160.2696533203125,59.64805603027344
train-00643,0,0.0,0.0
train-17023,27,43.81025985435203,27.99710648148148
train-17567,18,172.0749257405599,52.010815938313804
train-11351,0,0.0,0.0
train-02831,59,64.91429506722143,24.287733271970588
train-14888,3,21.333353678385418,9.33331298828125
train-31853,16,81.07419443130493,39.33423614501953
train-32054,31,66.5781727452432,30.91482631621822
train-07529,1,22.666667938232422,8.0
train-13077,6,91.44549306233723,47.076965967814125
train-12648,0,0.0,0.0
train-08521,1,37.33331298828125,22.666656494140625
train-13412,36,29.799587355719673,14.770314110649956
train-27108,13,83.12675417386569,31.693537345299355
train-30685,12,163.60434023539224,62.44601011276245
train-06573,13,118.75438455434946,53.037790298461914
train-13832,51,77.47792666566139,27.9801581139658
train-23581,1,21.333332061767578,10.666656494140625
train-16588,0,0.0,0.0
train-10075,21,76.73106656755719,33.645577884855726
train-01491,0,0.0,0.0
train-00155,3,66.54172261555989,30.74621073404948
train-18250,0,0.0,0.0
train-31749,3,111.82814025878906,29.183770497639973
train-19327,12,58.61249796549479,23.023643493652344
train-14148,16,159.4865574836731,49.27552843093872
train-17814,17,45.26110435934628,16.996346866383274
train-22822,7,89.38597324916294,28.21432168143136
train-09998,0,0.0,0.0
train-14918,2,86.27061462402344,22.706283569335938
train-11212,2,161.33332061767578,46.00001525878906
train-02140,2,107.4817886352539,16.473739624023438
train-20475,12,155.5270824432373,41.58138116200765
train-31679,0,0.0,0.0
train-17280,10,46.11539916992187,14.105416870117187
train-03088,15,68.37084350585937,24.79051055908203
train-12565,7,23.90301513671875,10.192822047642299
train-29188,0,0.0,0.0
train-06780,33,80.68009428544478,29.33350568829161
train-06616,14,70.68741934640067,19.868802751813615
train-26366,5,17.595700073242188,26.900917053222656
train-20714,1,41.33331298828125,8.0
train-15173,0,0.0,0.0
train-28037,1,438.4469299316406,43.88334655761719
train-14455,0,0.0,0.0
train-21618,51,58.452227798162724,18.526678421918085
train-11476,40,63.71007957458496,16.072214794158935
train-26370,0,0.0,0.0
train-02201,13,29.02563946063702,11.487179316007174
train-19448,3,37.85509236653646,7.436737060546875
train-18876,11,63.542267539284445,9.522150213068182
train-09014,2,102.50779724121094,54.38362121582031
train-21068,20,36.789546203613284,12.115762329101562
train-16379,0,0.0,0.0
train-31692,0,0.0,0.0
train-20639,30,71.57331530253093,30.46110585530599
train-23606,28,81.98886299133301,28.259338923863
train-17585,6,71.11283874511719,23.633148193359375
train-07247,5,92.62510375976562,60.46102294921875
train-19167,17,98.33334171070771,30.282530055326575
train-15331,7,127.90680585588727,39.22764042445591
train-11855,21,86.76681809198288,38.50058201381138
train-23739,44,106.79299631985751,34.6229852329601
train-09487,5,8.295840454101562,23.077392578125
train-18153,12,69.79065163930257,34.920979817708336
train-09647,4,84.03064155578613,62.48094940185547
train-24949,51,73.28355676987591,21.02982292923273
train-29084,1,127.4622802734375,58.944671630859375
train-19225,8,143.72283744812012,45.176437854766846
train-32402,25,53.36670974731445,24.39532035827637
train-16876,0,0.0,0.0
train-22038,11,159.1785430908203,59.47418212890625
train-24380,67,43.4635149827644,17.58958121911803
train-03921,155,42.11804659443517,14.579641292941186
train-10049,1,30.666671752929688,22.666671752929688
train-27708,2,28.666671752929688,17.999984741210938
train-23338,1,340.2536926269531,338.3575744628906
train-21606,21,72.01930709112258,34.03908911205473
train-20259,85,46.674649676154644,21.858680007036995
train-16145,0,0.0,0.0
train-17476,3,264.14825439453125,53.35258992513021
train-17099,6,51.10222244262695,20.062214533487957
train-31716,21,106.85540626162575,44.06169273739769
train-02582,4,22.9378662109375,24.74987030029297
train-23869,2,33.829925537109375,4.708042144775391
train-26295,0,0.0,0.0
train-00934,1,62.500152587890625,19.328704833984375
train-30138,0,0.0,0.0
train-19942,0,0.0,0.0
train-23680,0,0.0,0.0
train-02063,10,42.019317626953125,35.356266784667966
train-21457,10,52.22980651855469,21.787454986572264
train-20693,1,146.6666717529297,20.0
train-07896,3,36.088199615478516,40.97569274902344
train-14997,26,57.29695371481088,15.325027979337252
train-12708,0,0.0,0.0
train-00528,0,0.0,0.0
train-24203,3,46.87999471028646,25.274210611979168
train-29145,15,108.62908884684245,51.1572629292806
train-04947,14,52.895577566964285,12.327754974365234
train-14364,5,35.56279258728027,27.90712127685547
train-00582,6,66.62769444783528,33.430328369140625
train-28420,0,0.0,0.0
train-07333,2,33.7685546875,36.00321960449219
train-05066,18,118.12943649291992,51.086025661892364
train-30475,46,41.39444815594217,16.601523192032523
